,Ticker,Momentum
183,ARWR,-0.12585030284350004
1429,SFST,-0.12701307579934484
1707,TLYS,-0.12724758974645783
425,AMBA,-0.12729891228163334
1204,ALT,-0.1276595991379248
256,HELE,-0.12781083995938305
258,ARCH,-0.12885485552157985
1071,TVTX,-0.12891110919607043
1503,PSTX,-0.1290322715969297
1022,ZYME,-0.12941179008981368
1786,DHX,-0.12962968032219357
1246,RGP,-0.12964310213525812
1764,AKYA,-0.12989693336677421
36,MARA,-0.13032939468293286
1489,ARAY,-0.1304347450506333
1925,CARA,-0.13052633097957725
1086,BIGC,-0.13066666920979816
532,EYE,-0.13075272754956319
1046,KNSA,-0.13077678601067627
109,SYNA,-0.13092236105551006
608,BORR,-0.13134323323216318
885,SIBN,-0.1315192616268257
701,BYON,-0.13165593797021055
1838,SKYX,-0.1317829163657171
488,RXRX,-0.1321118515600852
609,MGNI,-0.1321585858665639
1919,ZVIA,-0.13235298887049812
1263,CERS,-0.13242012487907606
1283,OLMA,-0.13307688786433294
725,BCRX,-0.1334586494806912
410,IOVA,-0.1344371281696565
1522,ASUR,-0.1348940916528834
905,RDFN,-0.13547483391947898
1887,ZURA,-0.13622292712762007
1938,RBOT,-0.13623185826810152
1939,ADRO,-0.13623185826810152
1301,NVAX,-0.13645229444182633
1848,OBIO,-0.13660248767029393
1937,VAXX,-0.13722827550400546
818,MDXG,-0.13749998807907104
411,ARDX,-0.13780914381611273
1545,HYLN,-0.13793103920766106
698,NOVA,-0.1388367320282488
1846,GWH,-0.13983550659149618
591,KYMR,-0.13998585612394654
0,SMCI,-0.14045284739956168
1814,INNV,-0.14107889646431196
1650,BLNK,-0.14147904618765997
895,VRDN,-0.1416963351880821
272,IGT,-0.1419334397475943
1183,OSUR,-0.143270592326993
334,NTLA,-0.14353424329916292
502,IONQ,-0.1450459736289081
1354,SHCR,-0.14545452111429194
1622,MGTX,-0.14570549264482338
1,ELF,-0.14599439472721434
483,CLDX,-0.14611085310038818
228,RIOT,-0.14685904766145372
1555,WVE,-0.14705881940452298
1853,BW,-0.14728677800753034
1884,KZR,-0.14736840784384586
1878,EGRX,-0.14821122700519776
1806,MCRB,-0.14883723122290848
1018,FATE,-0.1495563812809321
560,NTCT,-0.1495996336090107
1571,LEGH,-0.14959999084472655
1677,CMPX,-0.1499999761581421
1284,ATNI,-0.15034861289682128
816,SHEN,-0.15199565595895728
1947,DFLI,-0.15272730799745846
1705,INFU,-0.15296559478366925
8,NXT,-0.15299001607559032
9,XTSLA,-0.15299001607559032
1278,AVXL,-0.15414261693925857
231,ZD,-0.15551959732765958
704,PRTA,-0.15609405716784824
1217,KALV,-0.1572519358496066
1129,EWCZ,-0.15728021262744668
1259,CDNA,-0.15738290191025764
897,HLF,-0.15816852844872115
630,RKLB,-0.15848215069735838
1271,LMB,-0.15946770407693928
922,RGNX,-0.16017504535274305
1910,GORV,-0.16071429141626065
1435,TNYA,-0.1612318604276901
1877,MKTW,-0.16145830713988535
1558,IGMS,-0.16172245083535028
1041,ETNB,-0.16291701516963603
1390,LRMR,-0.16338358117630367
1124,SOUN,-0.163879601329052
1794,BLUE,-0.16546764132411507
1616,RIGL,-0.16556291495293443
1876,CARM,-0.16597513739488437
1729,PRTS,-0.16753923499215873
858,VIR,-0.1675438518706155
1164,ADTN,-0.16940785294341856
354,PRVA,-0.1702979085230837
339,PRFT,-0.17065770643151632
1834,EBS,-0.17142858115994217
1498,SNBR,-0.17144597746093368
312,ARVN,-0.1725274389916724
1444,PANL,-0.17291417485150587
561,JACK,-0.17477001804175532
941,APGE,-0.17517369488044823
1760,RXT,-0.17619042969614798
1032,ARKO,-0.1773163087747479
1063,OCUL,-0.1788283507686831
407,VIAV,-0.17883893191337066
515,ENVX,-0.1788889037238227
241,BRZE,-0.18154424984299394
369,NUVL,-0.18173119391633316
1468,EAF,-0.18333329580448193
864,ARCT,-0.18368960666634718
625,MORF,-0.1843317796033542
1891,DTC,-0.18548388492304368
1456,NMRA,-0.18559554401072426
1440,OMER,-0.18571423056984995
1864,BKKT,-0.185737962357343
1325,SSP,-0.18648017702329567
1890,FEAM,-0.18789813148936058
1351,BMEA,-0.18818946445462081
824,QTRX,-0.19089186390231652
357,AI,-0.19112411290836306
1641,NRGV,-0.19387754481417704
1518,ZVRA,-0.19412724877721999
1316,REPL,-0.1954802735978348
1929,UONEK,-0.1957446543001481
1400,EGHT,-0.19682543022442076
1109,DMRC,-0.2011662074180722
1901,SKIL,-0.20152413462134003
1767,CATO,-0.20305349035325698
1661,DOUG,-0.2031249970896169
1849,MURA,-0.20415877722005557
1885,GOCO,-0.20603770130085494
438,GSHD,-0.20605742236856525
559,ASAN,-0.2064928621109831
953,DDD,-0.20743638259956867
273,SHLS,-0.2093917907067336
1296,HLVX,-0.20971307772687423
1264,TTEC,-0.21075840486451264
747,AKRO,-0.21084955366023853
867,EXPI,-0.2109374819556254
350,BEAM,-0.2121957969275049
1872,BBAI,-0.21487606766200837
1847,ALLK,-0.2152778122712051
1201,ATXS,-0.21541639173869928
601,PACB,-0.2159090970665954
682,SAGE,-0.21624173077026987
683,SOVO,-0.21624173077026987
1224,ALLO,-0.21653541754978536
1936,ARL,-0.21655725006727713
550,LUMN,-0.22159090216371635
892,LPRO,-0.2228412176721168
1135,URGN,-0.22748539511952998
1679,MAXN,-0.22881354562375286
1828,BIRD,-0.22891566438103197
1470,EVGO,-0.22992704826575283
1899,NVCT,-0.23054184863994762
1104,HCAT,-0.2307692350442636
1514,IAUX,-0.23417721184719995
1957,CRGE,-0.23636365945427884
1958,RTYH4,-0.23636365945427884
1807,OMGA,-0.23703709416155902
1369,PRME,-0.24034867901851115
1893,CUTR,-0.24257426443736638
786,RLAY,-0.2431578887136359
1909,PIII,-0.2442307286713941
1585,LPSN,-0.2452829668809585
1237,ADPT,-0.2513227658397137
1000,EDIT,-0.25333335664537215
1451,ASTS,-0.2557376995358342
1290,APLD,-0.2559523471628983
1426,LXRX,-0.25622777340629904
1371,TERN,-0.2584117959375655
1229,AMPS,-0.2588597669625457
1035,MODV,-0.2593759741874953
1774,ALTI,-0.2617246572056694
242,ACAD,-0.262329056935821
1662,TSE,-0.2663934754607683
1796,IPSC,-0.2674418443470399
1254,MRSN,-0.26889282854519836
1460,SLRN,-0.2710843311198515
1657,KOD,-0.2728813741509167
1409,AMWL,-0.2749999761581421
1630,MVST,-0.2761087529804454
1722,GNLX,-0.2804313958412745
571,ATRC,-0.2811483685865657
1240,ORIC,-0.2828552258744888
1172,AEHR,-0.28298393299773245
1262,MVIS,-0.2845188438953923
1930,AMPX,-0.2847458098339499
1813,OPTN,-0.28494621898579686
1174,RVNC,-0.2891374366515003
1940,RENT,-0.29032255790318806
859,HAIN,-0.29069767324638096
890,AMLX,-0.2921052392169706
1831,EXFY,-0.2954545823995724
1488,OPRX,-0.2957568136527025
1718,PLSE,-0.29588017171852105
1505,AGEN,-0.29850748193957066
1804,NDLS,-0.29864256761917585
1122,VMEO,-0.30711611573819747
1125,TNGX,-0.30819366976903856
1367,APPS,-0.3086816180419241
1811,NOTE,-0.3103448296111651
616,LESL,-0.3150510483362033
1840,RNAC,-0.31559729612189363
1062,SPCE,-0.3179191129836693
1956,P5N994,-0.32818535617456934
1955,PDLI,-0.32818535617456934
1954,CAD,-0.32818535617456934
1953,GTXI,-0.32818535617456934
1952,TIO,-0.32818535617456934
1951,PRST,-0.32818535617456934
1698,PDSB,-0.3326613069914133
919,CMP,-0.3374465951427515
1894,WKHS,-0.3481012950711771
1605,SGMO,-0.3522727318908558
1561,WW,-0.36236929760056197
1366,NKTX,-0.36714288166591097
1833,AEVA,-0.3784615443303035
1681,HNRG,-0.3790932250868952
1944,LPTV,-0.3816793745516144
1826,DNMR,-0.38235298655024735
1949,EVA,-0.3834586718884517
1950,--,-0.3834586718884517
1668,ISPR,-0.38958334368136155
1097,CRBU,-0.3961218476159165
1948,CMAX,-0.4122807176538497
1780,VTYX,-0.4129353466932351
987,VERV,-0.41747575769159495
1173,TELL,-0.4489795806655187
1344,PLCE,-0.47489146263376125
1078,IRON,-0.5066749209880362
1617,CMTL,-0.5183246105975519
1902,EYEN,-0.5379746840218286
1530,LUNA,-0.5559006413533764
1632,GRTS,-0.5809128819532278
1742,IMRX,-0.6427969829825775
1719,FSR,-0.9447045075358109
